# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
1112.81,624969,34,374961,inf,inf,0
1112.86,624969,34,374961,inf,inf,0
1112.91,624969,34,374961,inf,inf,0
1112.96,624969,34,374961,inf,inf,0
1113.01,624969,34,374961,inf,inf,0
1113.11,625320,34,375090,inf,inf,0
1113.16,625320,34,375090,inf,inf,0
1113.21,625320,34,375090,inf,inf,0
1113.27,625320,34,375090,inf,inf,0
1113.32,625320,34,375090,inf,inf,0
1113.37,625320,34,375090,inf,inf,0
1113.83,625671,34,375355,inf,inf,0
1114.2,626022,34,375571,inf,inf,0
1114.26,626373,34,375637,inf,inf,0
1114.32,626724,34,375706,inf,inf,0
1114.6,627075,34,375866,inf,inf,0
1114.84,627426,34,376013,inf,inf,0
1114.89,627426,34,376013,inf,inf,0
1115.16,627771,34,376184,inf,inf,0
1115.27,628461,34,376318,inf,inf,0
1115.6,628806,34,376469,inf,inf,0
1115.91,629151,34,376622,inf,inf,0
1116.03,629496,34,376703,inf,inf,0
1116.22,629841,34,376835,inf,inf,0
1116.56,630186,34,376993,inf,inf,0
1116.82,630531,34,377094,inf,inf,0
1117.75,630876,34,377429,inf,inf,0
1118.11,631221,34,377600,inf,inf,0
1118.62,631566,34,377806,inf,inf,0
1119.4,631911,34,378069,inf,inf,0
1119.9,632256,34,378265,inf,inf,0
1120.2,632601,34,378459,inf,inf,0
1120.44,632946,34,378604,inf,inf,0
1121.04,633291,34,378917,inf,inf,0
1121.18,633636,34,378998,inf,inf,0
1121.28,633981,34,379079,inf,inf,0
1121.33,633981,34,379079,inf,inf,0
1121.38,633981,34,379079,inf,inf,0
1121.43,633981,34,379079,inf,inf,0
1121.48,633981,34,379079,inf,inf,0
1121.54,633981,34,379079,inf,inf,0
1121.59,633981,34,379079,inf,inf,0
1121.64,633981,34,379079,inf,inf,0
1121.69,633981,34,379079,inf,inf,0
1121.74,633981,34,379079,inf,inf,0
1121.79,633981,34,379079,inf,inf,0
1121.84,633981,34,379079,inf,inf,0
1121.89,633981,34,379079,inf,inf,0
1121.94,633981,34,379079,inf,inf,0
1121.99,633981,34,379079,inf,inf,0
1122.04,633981,34,379079,inf,inf,0
1122.09,633981,34,379079,inf,inf,0
1122.14,633981,34,379079,inf,inf,0
1122.19,633981,34,379079,inf,inf,0
1122.44,634114,34,379177,inf,inf,0
1122.49,634114,34,379177,inf,inf,0
1122.54,634114,34,379177,inf,inf,0
1122.59,634114,34,379177,inf,inf,0
1122.65,634114,34,379177,inf,inf,0
1122.7,634114,34,379177,inf,inf,0
1122.75,634114,34,379177,inf,inf,0
1122.8,634114,34,379177,inf,inf,0
1122.85,634114,34,379177,inf,inf,0
1122.9,634114,34,379177,inf,inf,0
1122.95,634114,34,379177,inf,inf,0
1123.0,634114,34,379177,inf,inf,0
1123.05,634114,34,379177,inf,inf,0
1123.1,634114,34,379177,inf,inf,0
1123.15,634114,34,379177,inf,inf,0
1123.2,634114,34,379177,inf,inf,0
1123.25,634114,34,379177,inf,inf,0
1123.3,634114,34,379177,inf,inf,0
1123.35,634114,34,379177,inf,inf,0
1123.4,634114,34,379177,inf,inf,0
1123.45,634114,34,379177,inf,inf,0
1123.5,634114,34,379177,inf,inf,0
1123.55,634114,34,379177,inf,inf,0
1123.6,634114,34,379177,inf,inf,0
1123.65,634114,34,379177,inf,inf,0
1123.7,634114,34,379177,inf,inf,0
1123.75,634114,34,379177,inf,inf,0
1123.8,634114,34,379177,inf,inf,0
1123.85,634114,34,379177,inf,inf,0
1123.9,634114,34,379177,inf,inf,0
1123.95,634114,34,379177,inf,inf,0
1124.01,634114,34,379177,inf,inf,0
1124.06,634114,34,379177,inf,inf,0
1124.11,634114,34,379177,inf,inf,0
1124.16,634114,34,379177,inf,inf,0
1124.21,634114,34,379177,inf,inf,0
1124.26,634114,34,379177,inf,inf,0
1124.31,634114,34,379177,inf,inf,0
1124.36,634114,34,379177,inf,inf,0
1124.41,634114,34,379177,inf,inf,0
1124.46,634114,34,379177,inf,inf,0
1124.51,634114,34,379177,inf,inf,0
1124.56,634114,34,379177,inf,inf,0
1124.61,634114,34,379177,inf,inf,0
1124.66,634114,34,379177,inf,inf,0
1124.71,634114,34,379177,inf,inf,0
1124.76,634114,34,379177,inf,inf,0
1124.81,634114,34,379177,inf,inf,0
1124.86,634114,34,379177,inf,inf,0
1124.91,634114,34,379177,inf,inf,0
1124.96,634114,34,379177,inf,inf,0
1125.01,634114,34,379177,inf,inf,0
1125.06,634114,34,379177,inf,inf,0
1125.11,634114,34,379177,inf,inf,0
1125.17,634114,34,379177,inf,inf,0
1125.22,634114,34,379177,inf,inf,0
1125.27,634114,34,379177,inf,inf,0
1125.32,634114,34,379177,inf,inf,0
1125.37,634114,34,379177,inf,inf,0
1125.42,634114,34,379177,inf,inf,0
1125.47,634114,34,379177,inf,inf,0
1125.52,634114,34,379177,inf,inf,0
1125.57,634114,34,379177,inf,inf,0
1125.62,634114,34,379177,inf,inf,0
1125.67,634114,34,379177,inf,inf,0
1125.72,634114,34,379177,inf,inf,0
1125.77,634114,34,379177,inf,inf,0
1125.82,634114,34,379177,inf,inf,0
1126.01,634241,34,379272,inf,inf,0
1126.18,634368,34,379357,inf,inf,0
1126.23,634368,34,379357,inf,inf,0
1126.28,634368,34,379357,inf,inf,0
1126.33,634368,34,379357,inf,inf,0
1126.38,634368,34,379357,inf,inf,0
1126.43,634368,34,379357,inf,inf,0
1126.48,634368,34,379357,inf,inf,0
1126.53,634368,34,379357,inf,inf,0
1126.58,634368,34,379357,inf,inf,0
1126.63,634368,34,379357,inf,inf,0
1126.68,634368,34,379357,inf,inf,0
1126.73,634368,34,379357,inf,inf,0
1126.78,634368,34,379357,inf,inf,0
1126.83,634368,34,379357,inf,inf,0
1126.88,634368,34,379357,inf,inf,0
1126.93,634368,34,379357,inf,inf,0
1126.98,634368,34,379357,inf,inf,0
1127.03,634368,34,379357,inf,inf,0
1127.09,634368,34,379357,inf,inf,0
1127.14,634368,34,379357,inf,inf,0
1127.19,634368,34,379357,inf,inf,0
1127.24,634368,34,379357,inf,inf,0
1127.29,634368,34,379357,inf,inf,0
1127.34,634368,34,379357,inf,inf,0
1127.39,634368,34,379357,inf,inf,0
1127.44,634368,34,379357,inf,inf,0
1127.49,634368,34,379357,inf,inf,0
1127.54,634368,34,379357,inf,inf,0
1127.59,634368,34,379357,inf,inf,0
1127.68,634686,34,379466,inf,inf,0
1127.74,635004,34,379528,inf,inf,0
1128.77,635322,34,379845,inf,inf,0
1128.98,635640,34,379963,inf,inf,0
1129.43,635958,34,380179,inf,inf,0
1130.28,636276,34,380485,inf,inf,0
1130.86,636594,34,380791,inf,inf,0
1131.72,636912,34,381108,inf,inf,0
1132.4,637230,34,381393,inf,inf,0
1132.68,637548,34,381572,inf,inf,0
1133.67,637866,34,381889,inf,inf,0
1134.01,638184,34,382081,inf,inf,0
1134.06,638184,34,382081,inf,inf,0
1134.11,638184,34,382081,inf,inf,0
1134.16,638184,34,382081,inf,inf,0
1134.21,638184,34,382081,inf,inf,0
1134.26,638184,34,382081,inf,inf,0
1134.31,638184,34,382081,inf,inf,0
1134.36,638184,34,382081,inf,inf,0
1134.41,638184,34,382081,inf,inf,0
1134.46,638184,34,382081,inf,inf,0
1134.72,638303,34,382199,inf,inf,0
1135.02,638422,34,382316,inf,inf,0
1135.22,638541,34,382402,inf,inf,0
1135.38,638660,34,382479,inf,inf,0
1135.43,638660,34,382479,inf,inf,0
1135.48,638660,34,382479,inf,inf,0
1135.53,638660,34,382479,inf,inf,0
1135.58,638660,34,382479,inf,inf,0
1135.63,638660,34,382479,inf,inf,0
1135.68,638660,34,382479,inf,inf,0
1135.73,638660,34,382479,inf,inf,0
1135.78,638660,34,382479,inf,inf,0
1135.83,638660,34,382479,inf,inf,0
1135.88,638660,34,382479,inf,inf,0
1135.93,638660,34,382479,inf,inf,0
1135.98,638660,34,382479,inf,inf,0
1136.03,638660,34,382479,inf,inf,0
1136.08,638660,34,382479,inf,inf,0
1136.13,638660,34,382479,inf,inf,0
1136.18,638660,34,382479,inf,inf,0
1136.23,638660,34,382479,inf,inf,0
1136.28,638660,34,382479,inf,inf,0
1136.33,638660,34,382479,inf,inf,0
1136.38,638660,34,382479,inf,inf,0
1136.43,638660,34,382479,inf,inf,0
1136.48,638660,34,382479,inf,inf,0
1136.54,638660,34,382479,inf,inf,0
1136.59,638660,34,382479,inf,inf,0
1136.64,638660,34,382479,inf,inf,0
1136.69,638660,34,382479,inf,inf,0
1136.74,638660,34,382479,inf,inf,0
1136.79,638660,34,382479,inf,inf,0
1136.84,638660,34,382479,inf,inf,0
1136.89,638660,34,382479,inf,inf,0
1136.94,638660,34,382479,inf,inf,0
1136.99,638660,34,382479,inf,inf,0
1137.04,638660,34,382479,inf,inf,0
1137.09,638660,34,382479,inf,inf,0
1137.14,638660,34,382479,inf,inf,0
1137.19,638660,34,382479,inf,inf,0
1137.24,638660,34,382479,inf,inf,0
1137.29,638660,34,382479,inf,inf,0
1137.34,638660,34,382479,inf,inf,0
1137.39,638660,34,382479,inf,inf,0
1137.44,638660,34,382479,inf,inf,0
1137.49,638660,34,382479,inf,inf,0
1137.54,638660,34,382479,inf,inf,0
1137.59,638660,34,382479,inf,inf,0
1137.65,638660,34,382479,inf,inf,0
1138.01,638957,34,382629,inf,inf,0
1138.2,639254,34,382773,inf,inf,0
1138.28,639551,34,382841,inf,inf,0
1138.47,639848,34,382973,inf,inf,0
1138.68,640145,34,383144,inf,inf,0
1138.73,640442,34,383199,inf,inf,0
1138.79,640442,34,383199,inf,inf,0
1138.84,640442,34,383199,inf,inf,0
1138.89,640442,34,383199,inf,inf,0
1138.94,640442,34,383199,inf,inf,0
1138.99,640442,34,383199,inf,inf,0
1139.04,640442,34,383199,inf,inf,0
1139.09,640442,34,383199,inf,inf,0
1139.14,640442,34,383199,inf,inf,0
1139.19,640442,34,383199,inf,inf,0
1139.24,640442,34,383199,inf,inf,0
1139.29,640442,34,383199,inf,inf,0
1139.34,640442,34,383199,inf,inf,0
1139.39,640442,34,383199,inf,inf,0
1139.44,640442,34,383199,inf,inf,0
1139.49,640442,34,383199,inf,inf,0
1139.54,640442,34,383199,inf,inf,0
1139.59,640442,34,383199,inf,inf,0
1139.64,640442,34,383199,inf,inf,0
1139.69,640442,34,383199,inf,inf,0
1139.75,640442,34,383199,inf,inf,0
1139.8,640442,34,383199,inf,inf,0
1139.85,640442,34,383199,inf,inf,0
1139.9,640442,34,383199,inf,inf,0
1139.95,640442,34,383199,inf,inf,0
1140.0,640442,34,383199,inf,inf,0
1140.05,640442,34,383199,inf,inf,0
1140.1,640442,34,383199,inf,inf,0
1140.15,640442,34,383199,inf,inf,0
1140.2,640442,34,383199,inf,inf,0
1140.25,640442,34,383199,inf,inf,0
1140.3,640442,34,383199,inf,inf,0
1140.35,640442,34,383199,inf,inf,0
1140.4,640442,34,383199,inf,inf,0
1140.45,640442,34,383199,inf,inf,0
1140.5,640442,34,383199,inf,inf,0
1140.55,640442,34,383199,inf,inf,0
1140.6,640442,34,383199,inf,inf,0
1140.65,640442,34,383199,inf,inf,0
1140.7,640442,34,383199,inf,inf,0
1140.75,640442,34,383199,inf,inf,0
1140.8,640442,34,383199,inf,inf,0
1140.85,640442,34,383199,inf,inf,0
1140.9,640442,34,383199,inf,inf,0
1140.96,640442,34,383199,inf,inf,0
1141.01,640442,34,383199,inf,inf,0
1141.29,640727,34,383401,inf,inf,0
1141.47,641012,34,383544,inf,inf,0
1141.87,641297,34,383761,inf,inf,0
1142.05,641408,34,383840,inf,inf,0
1142.28,641693,34,384025,inf,inf,0
1142.35,641978,34,384089,inf,inf,0
1142.44,642263,34,384153,inf,inf,0
1142.49,642263,34,384153,inf,inf,0
1142.63,642548,34,384263,inf,inf,0
1142.68,643118,34,384371,inf,inf,0
1142.73,643118,34,384371,inf,inf,0
1142.78,643118,34,384371,inf,inf,0
1142.83,643118,34,384371,inf,inf,0
1142.88,643118,34,384371,inf,inf,0
1142.93,643118,34,384371,inf,inf,0
1142.98,643118,34,384371,inf,inf,0
1143.03,643118,34,384371,inf,inf,0
1143.08,643118,34,384371,inf,inf,0
1143.13,643118,34,384371,inf,inf,0
1143.18,643118,34,384371,inf,inf,0
1143.23,643118,34,384371,inf,inf,0
1143.28,643118,34,384371,inf,inf,0
1143.33,643118,34,384371,inf,inf,0
1143.38,643118,34,384371,inf,inf,0
1143.43,643118,34,384371,inf,inf,0
1143.48,643118,34,384371,inf,inf,0
1143.54,643118,34,384371,inf,inf,0
1143.59,643118,34,384371,inf,inf,0
1143.83,643223,34,384472,inf,inf,0
1143.99,643328,34,384555,inf,inf,0
1144.04,643328,34,384555,inf,inf,0
1144.09,643328,34,384555,inf,inf,0
1144.14,643328,34,384555,inf,inf,0
1144.2,643328,34,384555,inf,inf,0
1144.25,643328,34,384555,inf,inf,0
1144.3,643328,34,384555,inf,inf,0
1144.35,643328,34,384555,inf,inf,0
1144.4,643328,34,384555,inf,inf,0
1144.45,643328,34,384555,inf,inf,0
1144.5,643328,34,384555,inf,inf,0
1144.55,643328,34,384555,inf,inf,0
1144.6,643328,34,384555,inf,inf,0
1144.65,643328,34,384555,inf,inf,0
1144.7,643328,34,384555,inf,inf,0
1144.75,643328,34,384555,inf,inf,0
1144.8,643328,34,384555,inf,inf,0
1144.85,643328,34,384555,inf,inf,0
1144.9,643328,34,384555,inf,inf,0
1144.95,643328,34,384555,inf,inf,0
1145.0,643328,34,384555,inf,inf,0
1145.05,643328,34,384555,inf,inf,0
1145.1,643328,34,384555,inf,inf,0
1145.15,643328,34,384555,inf,inf,0
1145.2,643328,34,384555,inf,inf,0
1145.26,643328,34,384555,inf,inf,0
1145.31,643328,34,384555,inf,inf,0
1145.36,643328,34,384555,inf,inf,0
1145.41,643328,34,384555,inf,inf,0
1145.46,643328,34,384555,inf,inf,0
1145.51,643328,34,384555,inf,inf,0
1145.56,643328,34,384555,inf,inf,0
1145.61,643328,34,384555,inf,inf,0
1145.66,643328,34,384555,inf,inf,0
1145.71,643328,34,384555,inf,inf,0
1145.76,643328,34,384555,inf,inf,0
1145.81,643328,34,384555,inf,inf,0
1145.86,643328,34,384555,inf,inf,0
1145.91,643328,34,384555,inf,inf,0
1145.96,643328,34,384555,inf,inf,0
1146.01,643328,34,384555,inf,inf,0
1146.06,643328,34,384555,inf,inf,0
1146.11,643328,34,384555,inf,inf,0
1146.17,643328,34,384555,inf,inf,0
1146.22,643328,34,384555,inf,inf,0
1146.27,643328,34,384555,inf,inf,0
1146.32,643328,34,384555,inf,inf,0
1146.37,643328,34,384555,inf,inf,0
1146.42,643328,34,384555,inf,inf,0
1146.47,643328,34,384555,inf,inf,0
1146.52,643328,34,384555,inf,inf,0
1146.57,643328,34,384555,inf,inf,0
1146.62,643328,34,384555,inf,inf,0
1146.67,643328,34,384555,inf,inf,0
1146.72,643328,34,384555,inf,inf,0
1146.77,643328,34,384555,inf,inf,0
1146.82,643328,34,384555,inf,inf,0
1146.87,643328,34,384555,inf,inf,0
1146.92,643328,34,384555,inf,inf,0
1146.97,643328,34,384555,inf,inf,0
1147.02,643328,34,384555,inf,inf,0
1147.07,643328,34,384555,inf,inf,0
1147.12,643328,34,384555,inf,inf,0
1147.18,643328,34,384555,inf,inf,0
1147.23,643328,34,384555,inf,inf,0
1147.28,643328,34,384555,inf,inf,0
1147.33,643328,34,384555,inf,inf,0
1147.38,643328,34,384555,inf,inf,0
1147.43,643328,34,384555,inf,inf,0
1147.48,643328,34,384555,inf,inf,0
1147.53,643328,34,384555,inf,inf,0
1147.58,643328,34,384555,inf,inf,0
1147.63,643328,34,384555,inf,inf,0
1147.68,643328,34,384555,inf,inf,0
1147.73,643328,34,384555,inf,inf,0
1147.78,643328,34,384555,inf,inf,0
1147.83,643328,34,384555,inf,inf,0
1147.88,643328,34,384555,inf,inf,0
1147.93,643328,34,384555,inf,inf,0
1147.98,643328,34,384555,inf,inf,0
1148.03,643328,34,384555,inf,inf,0
1148.08,643328,34,384555,inf,inf,0
1148.14,643328,34,384555,inf,inf,0
1148.19,643328,34,384555,inf,inf,0
1148.24,643328,34,384555,inf,inf,0
1148.29,643328,34,384555,inf,inf,0
1148.34,643328,34,384555,inf,inf,0
1148.39,643328,34,384555,inf,inf,0
1148.44,643328,34,384555,inf,inf,0
1148.49,643328,34,384555,inf,inf,0
1148.54,643328,34,384555,inf,inf,0
1148.59,643328,34,384555,inf,inf,0
1148.64,643328,34,384555,inf,inf,0
1148.69,643328,34,384555,inf,inf,0
1148.74,643328,34,384555,inf,inf,0
1148.79,643328,34,384555,inf,inf,0
1148.84,643328,34,384555,inf,inf,0
1148.89,643328,34,384555,inf,inf,0
1148.95,643328,34,384555,inf,inf,0
1149.0,643328,34,384555,inf,inf,0
1149.05,643328,34,384555,inf,inf,0
1149.1,643328,34,384555,inf,inf,0
1149.15,643328,34,384555,inf,inf,0
1149.2,643328,34,384555,inf,inf,0
1149.25,643328,34,384555,inf,inf,0
1149.3,643328,34,384555,inf,inf,0
1149.35,643328,34,384555,inf,inf,0
1149.4,643328,34,384555,inf,inf,0
1149.45,643328,34,384555,inf,inf,0
1149.5,643328,34,384555,inf,inf,0
1149.97,643580,34,384725,inf,inf,0
1150.11,643829,34,384815,inf,inf,0
1150.53,644078,34,384938,inf,inf,0
1150.8,644327,34,385064,inf,inf,0
1151.6,644576,34,385263,inf,inf,0
1151.66,644825,34,385287,inf,inf,0
1151.78,645323,34,385367,inf,inf,0
1151.93,645572,34,385446,inf,inf,0
1152.34,645824,34,385642,inf,inf,0
1152.5,646073,34,385803,inf,inf,0
1152.85,646574,34,386041,inf,inf,0
1153.26,646826,34,386287,inf,inf,0
1153.53,647078,34,386472,inf,inf,0
1153.81,647330,34,386613,inf,inf,0
1153.89,647582,34,386670,inf,inf,0
1154.43,648086,34,386968,inf,inf,0
1154.7,648587,34,387218,inf,inf,0
1155.31,648839,34,387468,inf,inf,0
1155.85,649091,34,387713,inf,inf,0
1156.13,649343,34,387890,inf,inf,0
1156.35,649595,34,388010,inf,inf,0
1156.61,649847,34,388165,inf,inf,0
1156.93,650099,34,388350,inf,inf,0
1157.1,650351,34,388469,inf,inf,0
1157.15,650351,34,388469,inf,inf,0
1157.2,650351,34,388469,inf,inf,0
1157.25,650351,34,388469,inf,inf,0
1157.3,650351,34,388469,inf,inf,0
1157.35,650351,34,388469,inf,inf,0
1157.4,650351,34,388469,inf,inf,0
1157.45,650351,34,388469,inf,inf,0
1157.5,650351,34,388469,inf,inf,0
1157.55,650351,34,388469,inf,inf,0
1157.61,650351,34,388469,inf,inf,0
1157.66,650351,34,388469,inf,inf,0
1157.71,650351,34,388469,inf,inf,0
1157.76,650351,34,388469,inf,inf,0
1157.81,650351,34,388469,inf,inf,0
1157.86,650351,34,388469,inf,inf,0
1157.91,650351,34,388469,inf,inf,0
1157.96,650351,34,388469,inf,inf,0
1158.01,650351,34,388469,inf,inf,0
1158.06,650351,34,388469,inf,inf,0
1158.11,650351,34,388469,inf,inf,0
1158.16,650351,34,388469,inf,inf,0
1158.21,650351,34,388469,inf,inf,0
1158.26,650351,34,388469,inf,inf,0
1158.31,650351,34,388469,inf,inf,0
1158.36,650351,34,388469,inf,inf,0
1158.41,650351,34,388469,inf,inf,0
1158.46,650351,34,388469,inf,inf,0
1158.51,650351,34,388469,inf,inf,0
1158.56,650351,34,388469,inf,inf,0
1158.61,650351,34,388469,inf,inf,0
1158.67,650351,34,388469,inf,inf,0
1158.72,650351,34,388469,inf,inf,0
1158.77,650351,34,388469,inf,inf,0
1158.82,650351,34,388469,inf,inf,0
1158.87,650351,34,388469,inf,inf,0
1158.92,650351,34,388469,inf,inf,0
1158.97,650351,34,388469,inf,inf,0
1159.02,650351,34,388469,inf,inf,0
1159.07,650351,34,388469,inf,inf,0
1159.12,650351,34,388469,inf,inf,0
1159.17,650351,34,388469,inf,inf,0
1159.22,650351,34,388469,inf,inf,0
1159.27,650351,34,388469,inf,inf,0
1159.32,650351,34,388469,inf,inf,0
1159.37,650351,34,388469,inf,inf,0
1159.42,650351,34,388469,inf,inf,0
1159.47,650351,34,388469,inf,inf,0
1159.52,650351,34,388469,inf,inf,0
1159.57,650351,34,388469,inf,inf,0
1159.62,650351,34,388469,inf,inf,0
1159.67,650351,34,388469,inf,inf,0
1159.72,650351,34,388469,inf,inf,0
1159.78,650351,34,388469,inf,inf,0
1159.83,650351,34,388469,inf,inf,0
1159.88,650351,34,388469,inf,inf,0
1159.93,650351,34,388469,inf,inf,0
1159.98,650351,34,388469,inf,inf,0
1160.03,650351,34,388469,inf,inf,0
1160.08,650351,34,388469,inf,inf,0
1160.13,650351,34,388469,inf,inf,0
1160.18,650351,34,388469,inf,inf,0
1160.23,650351,34,388469,inf,inf,0
1160.28,650351,34,388469,inf,inf,0
1160.33,650351,34,388469,inf,inf,0
1160.38,650351,34,388469,inf,inf,0
1160.43,650351,34,388469,inf,inf,0
1160.48,650351,34,388469,inf,inf,0
1160.53,650351,34,388469,inf,inf,0
1160.58,650351,34,388469,inf,inf,0
1160.63,650351,34,388469,inf,inf,0
1160.68,650351,34,388469,inf,inf,0
1160.73,650351,34,388469,inf,inf,0
1160.78,650351,34,388469,inf,inf,0
1160.84,650351,34,388469,inf,inf,0
1160.89,650351,34,388469,inf,inf,0
1160.94,650351,34,388469,inf,inf,0
1160.99,650351,34,388469,inf,inf,0
1161.04,650351,34,388469,inf,inf,0
1161.09,650351,34,388469,inf,inf,0
1161.14,650351,34,388469,inf,inf,0
1161.19,650351,34,388469,inf,inf,0
1161.24,650351,34,388469,inf,inf,0
1161.29,650351,34,388469,inf,inf,0
1161.34,650351,34,388469,inf,inf,0
1161.39,650351,34,388469,inf,inf,0
1161.44,650351,34,388469,inf,inf,0
1161.49,650351,34,388469,inf,inf,0
1161.54,650351,34,388469,inf,inf,0
1161.59,650351,34,388469,inf,inf,0
1161.64,650351,34,388469,inf,inf,0
1161.69,650351,34,388469,inf,inf,0
1161.74,650351,34,388469,inf,inf,0
1161.79,650351,34,388469,inf,inf,0
1161.84,650351,34,388469,inf,inf,0
1161.89,650351,34,388469,inf,inf,0
1161.94,650351,34,388469,inf,inf,0
1161.99,650351,34,388469,inf,inf,0
1162.04,650351,34,388469,inf,inf,0
1162.1,650351,34,388469,inf,inf,0
1162.15,650351,34,388469,inf,inf,0
1162.2,650351,34,388469,inf,inf,0
1162.25,650351,34,388469,inf,inf,0
1162.3,650351,34,388469,inf,inf,0
1162.35,650351,34,388469,inf,inf,0
1162.4,650351,34,388469,inf,inf,0
1162.45,650351,34,388469,inf,inf,0
1162.5,650351,34,388469,inf,inf,0
1162.55,650351,34,388469,inf,inf,0
1162.6,650351,34,388469,inf,inf,0
1162.65,650351,34,388469,inf,inf,0
1162.7,650351,34,388469,inf,inf,0
1162.75,650351,34,388469,inf,inf,0
1162.96,650570,34,388624,inf,inf,0
1163.99,651171,34,389067,inf,inf,0
1164.86,651772,34,389365,inf,inf,0
1165.53,652373,34,389696,inf,inf,0
1166.28,652974,34,390067,inf,inf,0
1166.58,653575,34,390216,inf,inf,0
1167.29,654176,34,390483,inf,inf,0
1167.38,654614,34,390595,inf,inf,0
1168.8,655215,34,391022,inf,inf,0
1169.46,655816,34,391259,inf,inf,0
1169.66,656417,34,391346,inf,inf,0
1169.83,657018,34,391438,inf,inf,0
1169.89,657237,34,391521,inf,inf,0
1169.98,657838,34,391590,inf,inf,0
1170.1,658439,34,391659,inf,inf,0
1170.42,659259,34,391856,inf,inf,0
1170.61,659860,34,391974,inf,inf,0
1170.66,659860,34,391974,inf,inf,0
1170.71,659860,34,391974,inf,inf,0
1170.76,659860,34,391974,inf,inf,0
1170.81,659860,34,391974,inf,inf,0
1170.87,659860,34,391974,inf,inf,0
1170.92,659860,34,391974,inf,inf,0
1170.97,659860,34,391974,inf,inf,0
1171.02,659860,34,391974,inf,inf,0
1171.07,659860,34,391974,inf,inf,0
1171.12,659860,34,391974,inf,inf,0
1171.17,659860,34,391974,inf,inf,0
1171.22,659860,34,391974,inf,inf,0
1171.27,659860,34,391974,inf,inf,0
1171.32,659860,34,391974,inf,inf,0
1171.37,659860,34,391974,inf,inf,0
1171.42,659860,34,391974,inf,inf,0
1171.47,659860,34,391974,inf,inf,0
1171.52,659860,34,391974,inf,inf,0
1171.57,659860,34,391974,inf,inf,0
1171.62,659860,34,391974,inf,inf,0
1171.67,659860,34,391974,inf,inf,0
1171.72,659860,34,391974,inf,inf,0
1171.77,659860,34,391974,inf,inf,0
1171.83,659860,34,391974,inf,inf,0
1171.88,659860,34,391974,inf,inf,0
1171.93,659860,34,391974,inf,inf,0
1171.98,659860,34,391974,inf,inf,0
1172.03,659860,34,391974,inf,inf,0
1172.08,659860,34,391974,inf,inf,0
1172.13,659860,34,391974,inf,inf,0
1172.18,659860,34,391974,inf,inf,0
1172.23,659860,34,391974,inf,inf,0
1172.28,659860,34,391974,inf,inf,0
1172.33,659860,34,391974,inf,inf,0
1172.38,659860,34,391974,inf,inf,0
1172.43,659860,34,391974,inf,inf,0
1172.48,659860,34,391974,inf,inf,0
1172.53,659860,34,391974,inf,inf,0
1172.58,659860,34,391974,inf,inf,0
1172.63,659860,34,391974,inf,inf,0
1172.68,659860,34,391974,inf,inf,0
1172.73,659860,34,391974,inf,inf,0
1172.78,659860,34,391974,inf,inf,0
1172.83,659860,34,391974,inf,inf,0
1172.89,659860,34,391974,inf,inf,0
1172.94,659860,34,391974,inf,inf,0
1172.99,659860,34,391974,inf,inf,0
1173.04,659860,34,391974,inf,inf,0
1173.09,659860,34,391974,inf,inf,0
1173.14,659860,34,391974,inf,inf,0
1173.19,659860,34,391974,inf,inf,0
1173.24,659860,34,391974,inf,inf,0
1173.29,659860,34,391974,inf,inf,0
1173.34,659860,34,391974,inf,inf,0
1173.39,659860,34,391974,inf,inf,0
1173.44,659860,34,391974,inf,inf,0
1173.49,659860,34,391974,inf,inf,0
1173.54,659860,34,391974,inf,inf,0
1173.59,659860,34,391974,inf,inf,0
1173.64,659860,34,391974,inf,inf,0
1173.69,659860,34,391974,inf,inf,0
1173.74,659860,34,391974,inf,inf,0
1173.79,659860,34,391974,inf,inf,0
1174.05,660061,34,392086,inf,inf,0
1174.36,660262,34,392239,inf,inf,0
1174.5,660463,34,392303,inf,inf,0
1174.64,660664,34,392421,inf,inf,0
1174.87,660865,34,392542,inf,inf,0
1175.08,661066,34,392662,inf,inf,0
1175.19,661267,34,392746,inf,inf,0
1175.42,661468,34,392870,inf,inf,0
